species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Sarcophilus_harrisii	0
Phascolarctos_cinereus	0
Sorex_araneus	0
Galeopterus_variegatus	1.7869423887896119
Manis_javanica	0
Aotus_nancymaae	0
Cebus_capucinus	0
Saimiri_boliviensis	0
Callithrix_jacchus	0
Cercocebus_atys	0
Rhinopithecus_bieti	9.425893949810416e-07
Rhinopithecus_roxellana	0
Mandrillus_leucophaeus	0
Colobus_angolensis	0
Piliocolobus_tephrosceles	3.609966370277107e-08
Macaca_fascicularis	0
Papio_anubis	0
Macaca_nemestrina	0
Macaca_mulatta	0
Chlorocebus_sabaeus	0
Gorilla_gorilla	1.5196201275102794e-07
Homo_sapiens	9.273171599488705e-07
Pan_troglodytes	0
Pan_paniscus	0
Nomascus_leucogenys	5.390029400587082e-07
Pongo_abelii	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0.43444905485011986
Otolemur_garnettii	8.883762347977608e-07
Castor_canadensis	0
Cricetulus_griseus	6.521368050016463e-07
Mesocricetus_auratus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	5.017900548409671e-07
Mus_pahari	0
Rattus_norvegicus	0
Nannospalax_galili	0
Dipodomys_ordii	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	6.849768396932632e-07
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Ochotona_princeps	0.8819679723310401
Oryctolagus_cuniculus	0
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Elephantulus_edwardii	0
Orycteropus_afer_afer	0
Loxodonta_africana	0
Procavia_capensis	0
Trichechus_manatus_latirostris	0
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0
Lipotes_vexillifer	0
Bison_bison_bison	0
Bos_indicus	0
Bos_taurus	0
Bos_mutus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	0
Pantholops_hodgsonii	7.499693310819566e-08
Odocoileus_virginianus_texanus	0
Camelus_bactrianus	8.158531272783875e-08
Camelus_ferus	0
Camelus_dromedarius	6.171176210045815e-07
Vicugna_pacos	0
Sus_scrofa	0
Equus_asinus	9.969153325073421e-08
Equus_caballus	0
Equus_przewalskii	0
Tupaia_belangeri	18.908560032792593
Tupaia_chinensis	0.13530846433786792
Ceratotherium_simum_simum	0
Condylura_cristata	0
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_lucifugus	0
Myotis_davidii	0
Miniopterus_natalensis	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	7.785420166328549e-07
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	2.0721563487313688e-07
Panthera_pardus	0
Panthera_tigris_altaica	0
Felis_catus	0
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	0
