species	D
Monodelphis_domestica	0
Notamacropus_eugenii	2.4389024921838427
Phascolarctos_cinereus	0
Dasypus_novemcinctus	0
Echinops_telfairi	0
Elephantulus_edwardii	0
Orycteropus_afer_afer	0
Loxodonta_africana	0
Trichechus_manatus_latirostris	0.01649665442528203
Procavia_capensis	0
Aotus_nancymaae	4.1141247493214905e-05
Callithrix_jacchus	0
Cebus_capucinus	0
Saimiri_boliviensis	0
Cercocebus_atys	0
Papio_anubis	0
Mandrillus_leucophaeus	1.1869706213474274e-06
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Chlorocebus_sabaeus	0
Colobus_angolensis	0
Piliocolobus_tephrosceles	0
Rhinopithecus_bieti	0
Rhinopithecus_roxellana	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0.0009801542910281569
Pongo_abelii	0
Nomascus_leucogenys	2.9103830456733704e-11
Carlito_syrichta	0.005335196008672938
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Castor_canadensis	0
Dipodomys_ordii	0
Cricetulus_griseus	0
Mesocricetus_auratus	0.24162134798825718
Microtus_ochrogaster	0
Peromyscus_maniculatus	1.4222987344110152
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Cavia_aperea	0.00041131726175080985
Cavia_porcellus	0
Chinchilla_lanigera	1.340082310474827
Octodon_degus	0
Fukomys_damarensis	3.2014213502407074e-10
Heterocephalus_glaber	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Tupaia_belangeri	2.8655703986878507
Tupaia_chinensis	0
Galeopterus_variegatus	0
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	0.8612552570266416
Equus_przewalskii	0
Condylura_cristata	2.993605314870365
Sorex_araneus	0
Erinaceus_europaeus	0
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_davidii	0.012066510316799395
Myotis_lucifugus	0
Miniopterus_natalensis	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Manis_javanica	0.6781168762827292
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Lipotes_vexillifer	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0
Bison_bison_bison	0
Bos_mutus	0
Bos_indicus	0
Bos_taurus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	0
Odocoileus_virginianus_texanus	0
Sus_scrofa	0
Camelus_bactrianus	0
Camelus_dromedarius	0.16369065223261714
Camelus_ferus	0
Vicugna_pacos	0
Ailuropoda_melanoleuca	2.9103830456733704e-11
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Panthera_pardus	0
Panthera_tigris_altaica	0
Felis_catus	4.624453140422702e-07
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	2.970350400399184
