species	D
Monodelphis_domestica	0
Sarcophilus_harrisii	0.6657741624985647
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Elephantulus_edwardii	0
Echinops_telfairi	0
Trichechus_manatus_latirostris	0
Loxodonta_africana	0
Procavia_capensis	0
Orycteropus_afer_afer	0
Aotus_nancymaae	0
Callithrix_jacchus	0
Saimiri_boliviensis	2.572051016613841e-09
Cercocebus_atys	0
Papio_anubis	0
Mandrillus_leucophaeus	0
Chlorocebus_sabaeus	0
Macaca_fascicularis	7.049166015349329e-07
Macaca_nemestrina	0
Macaca_mulatta	0
Piliocolobus_tephrosceles	0
Rhinopithecus_bieti	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0
Nomascus_leucogenys	0
Pongo_abelii	5.0535163609310985e-08
Tupaia_belangeri	0.08955785836224095
Tupaia_chinensis	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Castor_canadensis	0
Dipodomys_ordii	0
Cricetulus_griseus	0
Mesocricetus_auratus	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	8.445676940027624e-07
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Ictidomys_tridecemlineatus	0
Otolemur_garnettii	0
Galeopterus_variegatus	0
Erinaceus_europaeus	0
Condylura_cristata	0
Sorex_araneus	0
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0
Bison_bison_bison	7.910057320259511e-07
Bos_mutus	0
Bos_taurus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	0
Pantholops_hodgsonii	0
Odocoileus_virginianus_texanus	0
Sus_scrofa	0
Camelus_bactrianus	0
Camelus_ferus	0
Camelus_dromedarius	0
Vicugna_pacos	2.143525145445892
Ceratotherium_simum_simum	0
Equus_asinus	0.08463858698087279
Equus_caballus	0
Equus_przewalskii	0
Eptesicus_fuscus	0
Myotis_davidii	0
Myotis_lucifugus	0
Myotis_brandtii	0.0015451912258868106
Miniopterus_natalensis	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Manis_javanica	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Panthera_pardus	0
Panthera_tigris_altaica	0
Felis_catus	0
Acinonyx_jubatus	9.172181307803839e-07
Ornithorhynchus_anatinus	0
