species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0.8607847214952926
Chrysochloris_asiatica	0
Echinops_telfairi	0
Loxodonta_africana	0
Procavia_capensis	0
Trichechus_manatus_latirostris	0
Orycteropus_afer_afer	0
Elephantulus_edwardii	0
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Aotus_nancymaae	2.464148565195501e-07
Saimiri_boliviensis	0
Callithrix_jacchus	0
Cebus_capucinus	0
Cercocebus_atys	0
Mandrillus_leucophaeus	0
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Papio_anubis	0
Chlorocebus_sabaeus	0
Colobus_angolensis	1.6911290003918111e-06
Rhinopithecus_bieti	0
Rhinopithecus_roxellana	5.107558193209115
Piliocolobus_tephrosceles	0
Gorilla_gorilla	0
Nomascus_leucogenys	0
Pan_paniscus	0
Pan_troglodytes	2.204093405176536
Homo_sapiens	0
Pongo_abelii	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Galeopterus_variegatus	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Castor_canadensis	0
Dipodomys_ordii	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0.7892141737756901
Fukomys_damarensis	0
Heterocephalus_glaber	0
Tupaia_belangeri	0
Tupaia_chinensis	0
Cricetulus_griseus	9.554059943184257e-08
Mesocricetus_auratus	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Ictidomys_tridecemlineatus	1.8686041585169733e-06
Marmota_marmota_marmota	0
Condylura_cristata	0
Erinaceus_europaeus	0
Sorex_araneus	0
Manis_javanica	0
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_lucifugus	0
Myotis_davidii	0
Miniopterus_natalensis	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	0.7250438925111666
Equus_przewalskii	0
Bison_bison_bison	0
Bos_indicus	0
Bos_mutus	0
Bos_taurus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	3.5832742578422767
Pantholops_hodgsonii	0.010425254367874004
Odocoileus_virginianus_texanus	0
Sus_scrofa	0
Delphinapterus_leucas	0
Orcinus_orca	0
Tursiops_truncatus	0
Lipotes_vexillifer	0
Physeter_catodon	0
Camelus_bactrianus	0
Camelus_ferus	0.3831288168512401
Camelus_dromedarius	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Felis_catus	0
Panthera_pardus	0
Panthera_tigris_altaica	1.0655433720967267
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	0.274258915495011
