species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Elephantulus_edwardii	0
Orycteropus_afer_afer	8.883725968189538e-07
Echinops_telfairi	0
Loxodonta_africana	0
Procavia_capensis	0
Trichechus_manatus_latirostris	0
Aotus_nancymaae	0
Callithrix_jacchus	4.8011984076511
Cebus_capucinus	0
Saimiri_boliviensis	0
Cercocebus_atys	0
Chlorocebus_sabaeus	0
Papio_anubis	0
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Mandrillus_leucophaeus	2.2997845487552695
Colobus_angolensis	0
Piliocolobus_tephrosceles	0
Rhinopithecus_bieti	4.658068064600229e-08
Rhinopithecus_roxellana	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0
Pongo_abelii	6.884387150152179
Nomascus_leucogenys	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Cavia_aperea	0
Cavia_porcellus	6.768241291865706e-07
Chinchilla_lanigera	0
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	1.6750689141772455
Cricetulus_griseus	0
Mesocricetus_auratus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	7.647041635107598
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0.01705662623862736
Rattus_norvegicus	0
Meriones_unguiculatus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Dipodomys_ordii	2.389788278378546e-07
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	7.92351784184575e-09
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Tupaia_belangeri	0
Tupaia_chinensis	0
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Lipotes_vexillifer	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0
Bison_bison_bison	0.541070154235058
Bos_indicus	0
Bos_mutus	0
Bos_taurus	0
Capra_hircus	0
Ovis_aries	0
Pantholops_hodgsonii	0.004566254952806048
Bubalus_bubalis	0
Odocoileus_virginianus_texanus	0
Sus_scrofa	0
Camelus_bactrianus	0
Camelus_ferus	7.671624189242721e-07
Camelus_dromedarius	0
Vicugna_pacos	0.6770032714339322
Erinaceus_europaeus	0
Condylura_cristata	1.746764243231155
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	5.415276973508298e-07
Equus_przewalskii	0
Eptesicus_fuscus	0
Myotis_brandtii	9.037030395120382e-07
Myotis_lucifugus	0
Myotis_davidii	0
Miniopterus_natalensis	0
Hipposideros_armiger	0.045302632337552495
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0.02866742200421868
Mustela_putorius	0
Leptonychotes_weddellii	46.886563534229936
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0.0019989544671261683
Canis_familiaris	0
Felis_catus	0
Panthera_pardus	0
Panthera_tigris_altaica	0
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	0
