species	D
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0.004715777096862439
Chrysochloris_asiatica	2.4332148313988e-05
Echinops_telfairi	0
Orycteropus_afer_afer	0
Procavia_capensis	0
Elephantulus_edwardii	0
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Callithrix_jacchus	0
Cercocebus_atys	14.376242617494427
Papio_anubis	0
Mandrillus_leucophaeus	7.266801806857984
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	15.531129326380324
Chlorocebus_sabaeus	0
Colobus_angolensis	1.331500243395567e-09
Piliocolobus_tephrosceles	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	6.32528099231422e-07
Pan_troglodytes	0
Pongo_abelii	0
Nomascus_leucogenys	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Castor_canadensis	16.21594959169306
Dipodomys_ordii	0
Cricetulus_griseus	0
Mesocricetus_auratus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0.015605830107233487
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	1.886140671558678e-05
Ochotona_princeps	0.7967420684726676
Oryctolagus_cuniculus	0
Tupaia_belangeri	0.06862238219036954
Tupaia_chinensis	0
Galeopterus_variegatus	1.1072412941066432
Manis_javanica	0
Balaenoptera_acutorostrata_scammoni	0.13090837619529339
Delphinapterus_leucas	0
Orcinus_orca	0
Tursiops_truncatus	0.6816828265727963
Lipotes_vexillifer	0
Physeter_catodon	0
Bison_bison_bison	0
Bos_indicus	0
Bos_taurus	0
Bos_mutus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	0
Pantholops_hodgsonii	0
Sus_scrofa	0
Camelus_bactrianus	0
Camelus_ferus	0
Camelus_dromedarius	0
Vicugna_pacos	0
Ceratotherium_simum_simum	0
Equus_asinus	1.4327402030539815
Equus_caballus	0
Equus_przewalskii	0.6523721030025627
Eptesicus_fuscus	6.962556917853362
Myotis_brandtii	0
Myotis_davidii	0
Miniopterus_natalensis	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Condylura_cristata	0
Sorex_araneus	0
Erinaceus_europaeus	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	3.923778422176838e-07
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Panthera_pardus	0
Panthera_tigris_altaica	0
Felis_catus	0
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	0
