species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
Choloepus_hoffmanni	3.5486300475895405e-07
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Elephantulus_edwardii	0
Orycteropus_afer_afer	0
Echinops_telfairi	0
Loxodonta_africana	0
Trichechus_manatus_latirostris	0
Procavia_capensis	0
Aotus_nancymaae	0.10784784064162523
Saimiri_boliviensis	0
Cebus_capucinus	0
Callithrix_jacchus	0
Cercocebus_atys	0
Papio_anubis	0.006537259090691805
Macaca_fascicularis	0
Macaca_nemestrina	0
Mandrillus_leucophaeus	0
Macaca_mulatta	0
Chlorocebus_sabaeus	0
Colobus_angolensis	0
Rhinopithecus_bieti	0
Rhinopithecus_roxellana	0
Piliocolobus_tephrosceles	0
Gorilla_gorilla	2.165503190786694
Homo_sapiens	0
Pan_troglodytes	7.053167792037129e-06
Pongo_abelii	0
Nomascus_leucogenys	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Castor_canadensis	0
Dipodomys_ordii	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Mesocricetus_auratus	1.6708825182868168
Peromyscus_maniculatus	1.41202636975504
Microtus_ochrogaster	0
Nannospalax_galili	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	1.6455014701932669e-06
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Sorex_araneus	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Galeopterus_variegatus	0
Tupaia_belangeri	0
Tupaia_chinensis	0
Condylura_cristata	0
Erinaceus_europaeus	4.988396540284157e-08
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	0
Equus_przewalskii	0
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_lucifugus	0
Myotis_davidii	0.10004579597443808
Miniopterus_natalensis	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Balaenoptera_acutorostrata_scammoni	0
