species	D
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Loxodonta_africana	0
Procavia_capensis	3.285722220563912
Orycteropus_afer_afer	0
Trichechus_manatus_latirostris	0
Elephantulus_edwardii	0
Erinaceus_europaeus	0.17953196553571615
Aotus_nancymaae	0
Cebus_capucinus	0
Saimiri_boliviensis	0
Callithrix_jacchus	0
Cercocebus_atys	0
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	1.1212602376654104
Papio_anubis	4.990873335944343
Chlorocebus_sabaeus	0
Mandrillus_leucophaeus	0
Colobus_angolensis	0
Rhinopithecus_bieti	0.0007167133007897064
Rhinopithecus_roxellana	0
Piliocolobus_tephrosceles	0
Gorilla_gorilla	0.000688153591909213
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0
Nomascus_leucogenys	0
Pongo_abelii	0
Carlito_syrichta	0
Castor_canadensis	0
Cricetulus_griseus	0
Mesocricetus_auratus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	2.9542818224726943
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Dipodomys_ordii	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Tupaia_chinensis	0
Galeopterus_variegatus	0
Oryctolagus_cuniculus	2.5728736720811867
Condylura_cristata	0
Manis_javanica	2.433986446703784e-05
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Lipotes_vexillifer	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0.22150782009703107
Bison_bison_bison	0
Bos_mutus	0
Bos_indicus	0
Bos_taurus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	0
Pantholops_hodgsonii	1.595801586518064e-05
Odocoileus_virginianus_texanus	0
Sus_scrofa	0
Camelus_bactrianus	0
Camelus_ferus	0.0004136986535741016
Camelus_dromedarius	0
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	1.195292923181114
Equus_przewalskii	0
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_lucifugus	0
Myotis_davidii	0
Miniopterus_natalensis	8.287795935757458e-05
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	2.8148235773696797
Rousettus_aegyptiacus	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0.4473243748107052
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0.0001757125573931262
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Felis_catus	0
Panthera_pardus	0
Panthera_tigris_altaica	0.00036130626176600344
Acinonyx_jubatus	0
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
