species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
Sorex_araneus	0
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Orcinus_orca	0
Tursiops_truncatus	0
Lipotes_vexillifer	0
Physeter_catodon	0
Sus_scrofa	0
Bison_bison_bison	0
Bos_indicus	0
Bos_taurus	0
Bos_mutus	0
Bubalus_bubalis	0
Capra_hircus	4.623034328687936e-07
Ovis_aries	0
Pantholops_hodgsonii	1.8627213137369836
Odocoileus_virginianus_texanus	0
Camelus_bactrianus	0
Camelus_ferus	0
Camelus_dromedarius	0
Vicugna_pacos	0
Condylura_cristata	0
Manis_javanica	9.419636626262218e-07
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_lucifugus	0
Myotis_davidii	0
Miniopterus_natalensis	0.9518258060306835
Pteropus_alecto	36.038030291449104
Pteropus_vampyrus	5.262299964670092e-07
Rousettus_aegyptiacus	0.49655372857887414
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Carlito_syrichta	0
Cebus_capucinus	0
Saimiri_boliviensis	0
Colobus_angolensis	0
Rhinopithecus_bieti	1.9511571736074984e-07
Rhinopithecus_roxellana	0
Piliocolobus_tephrosceles	0
Macaca_mulatta	0
Mandrillus_leucophaeus	3.8511643651872873e-07
Gorilla_gorilla	0
Pan_paniscus	0
Pan_troglodytes	0
Homo_sapiens	0
Pongo_abelii	0
Nomascus_leucogenys	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Galeopterus_variegatus	0
Ochotona_princeps	0
Oryctolagus_cuniculus	5.489855539053679e-07
Castor_canadensis	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Fukomys_damarensis	2.2501612338019186
Heterocephalus_glaber	0
Dipodomys_ordii	0
Cricetulus_griseus	0
Mesocricetus_auratus	0
Microtus_ochrogaster	2.5882967805155204
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0
Rattus_norvegicus	0
Nannospalax_galili	0
Jaculus_jaculus	4.558023647405207e-07
Tupaia_belangeri	0.0309143635458895
Tupaia_chinensis	0
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Orycteropus_afer_afer	0
Loxodonta_africana	0
Echinops_telfairi	0
Trichechus_manatus_latirostris	0.04529587998331408
Procavia_capensis	0
Elephantulus_edwardii	0
Ceratotherium_simum_simum	0
Equus_asinus	2.2258172975853086e-06
Equus_caballus	0
Equus_przewalskii	0
Ailuropoda_melanoleuca	9.041759767569602e-07
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Panthera_tigris_altaica	0.8145311995176598
Panthera_pardus	0
Felis_catus	0
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	0.9811748444881232
