species	D
Choloepus_hoffmanni	0
Dasypus_novemcinctus	0
Chrysochloris_asiatica	0
Elephantulus_edwardii	0
Echinops_telfairi	0
Orycteropus_afer_afer	0
Loxodonta_africana	0
Trichechus_manatus_latirostris	0
Procavia_capensis	0
Aotus_nancymaae	0
Saimiri_boliviensis	0
Cebus_capucinus	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	109.74863383340198
Nomascus_leucogenys	0
Pongo_abelii	0
Cercocebus_atys	0
Mandrillus_leucophaeus	22.14011827330978
Chlorocebus_sabaeus	0
Macaca_fascicularis	0.6829121893970296
Macaca_mulatta	0
Macaca_nemestrina	7.370716871530021
Papio_anubis	0
Colobus_angolensis	0
Rhinopithecus_bieti	0
Rhinopithecus_roxellana	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Sorex_araneus	0
Tupaia_belangeri	0
Cricetulus_griseus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Rattus_norvegicus	0
Nannospalax_galili	0
Dipodomys_ordii	0
Ictidomys_tridecemlineatus	0
Ochotona_princeps	0.32867378008086234
Oryctolagus_cuniculus	0
Galeopterus_variegatus	0
Pteropus_vampyrus	0
Equus_caballus	0
Equus_przewalskii	0
Erinaceus_europaeus	0
Hipposideros_armiger	0
Rhinolophus_sinicus	0
Myotis_davidii	0
Myotis_lucifugus	0
Bison_bison_bison	0
Bos_taurus	0
Ovis_aries	3.3488072662257764
Bos_mutus	0
Bubalus_bubalis	0
Delphinapterus_leucas	0
Tursiops_truncatus	0.005180363106774166
Camelus_bactrianus	0
Camelus_ferus	0
Vicugna_pacos	0.5286792341757973
Sus_scrofa	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	2.801243681460619e-10
Canis_familiaris	0
Felis_catus	0
Acinonyx_jubatus	0.11439330010398407
Notamacropus_eugenii	0
Sarcophilus_harrisii	0
