species	D
Choloepus_hoffmanni	0
Chrysochloris_asiatica	0
Orycteropus_afer_afer	0
Elephantulus_edwardii	0
Echinops_telfairi	4.1478779166936874e-07
Loxodonta_africana	0.23953890727716498
Procavia_capensis	1.2328757269860944
Trichechus_manatus_latirostris	0.23184951435541734
Aotus_nancymaae	0
Callithrix_jacchus	0
Cebus_capucinus	0
Saimiri_boliviensis	0
Cercocebus_atys	0
Papio_anubis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Macaca_fascicularis	0
Mandrillus_leucophaeus	0
Chlorocebus_sabaeus	0
Colobus_angolensis	0
Piliocolobus_tephrosceles	0
Rhinopithecus_roxellana	0
Rhinopithecus_bieti	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0
Pongo_abelii	0
Nomascus_leucogenys	0
Carlito_syrichta	6.14766120420245
Tupaia_belangeri	2.9859134449943667
Tupaia_chinensis	0
Cavia_aperea	10.501350112448563
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0.0059690734633477405
Fukomys_damarensis	0
Heterocephalus_glaber	0
Cricetulus_griseus	0
Microtus_ochrogaster	0
Mesocricetus_auratus	0
Peromyscus_maniculatus	0
Meriones_unguiculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
