species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
Chrysochloris_asiatica	0.10175138333215727
Orycteropus_afer_afer	0
Echinops_telfairi	0
Loxodonta_africana	0
Procavia_capensis	0
Trichechus_manatus_latirostris	0
Dasypus_novemcinctus	0
Aotus_nancymaae	0
Cebus_capucinus	0
Saimiri_boliviensis	0
Callithrix_jacchus	0
Cercocebus_atys	0
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Mandrillus_leucophaeus	0.7770770617789822
Papio_anubis	0
Chlorocebus_sabaeus	0
Colobus_angolensis	0
Piliocolobus_tephrosceles	0
Rhinopithecus_bieti	0
Rhinopithecus_roxellana	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0
Nomascus_leucogenys	0
Pongo_abelii	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0.0015575444522255566
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Tupaia_belangeri	0.24624633647545124
Tupaia_chinensis	0
Carlito_syrichta	0
Galeopterus_variegatus	0
Castor_canadensis	0
Cricetulus_griseus	0
Mesocricetus_auratus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0.00020204181419103406
Rattus_norvegicus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Dipodomys_ordii	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Condylura_cristata	0
Sorex_araneus	0.12819599327849573
Erinaceus_europaeus	0
Bos_indicus	0
Bos_taurus	0
Bos_mutus	4.603987593891361
Capra_hircus	0
Pantholops_hodgsonii	0
Ovis_aries	0
Odocoileus_virginianus_texanus	0
Delphinapterus_leucas	0
Lipotes_vexillifer	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0
Sus_scrofa	0
Camelus_bactrianus	0
Camelus_dromedarius	0
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	0
Equus_przewalskii	0
Manis_javanica	0
Hipposideros_armiger	0.19208685886405874
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Miniopterus_natalensis	0
Ailuropoda_melanoleuca	0
Ursus_maritimus	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	2.346496330574155e-09
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Canis_familiaris	0
Panthera_pardus	0
Felis_catus	0
Acinonyx_jubatus	0
Ornithorhynchus_anatinus	0.0056688671647862066
