species	D
Otolemur_garnettii	0
Cricetulus_griseus	0
Mesocricetus_auratus	5.385954864323139e-07
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	0
Mus_pahari	0.14800321268558037
Rattus_norvegicus	0
Meriones_unguiculatus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Condylura_cristata	0
Chrysochloris_asiatica	0
Loxodonta_africana	0
Procavia_capensis	0
Trichechus_manatus_latirostris	0
Orycteropus_afer_afer	0
Echinops_telfairi	1.3103800943790702
Elephantulus_edwardii	5.698238965123892e-07
Eptesicus_fuscus	0
Myotis_brandtii	0
Myotis_lucifugus	0
Myotis_davidii	0
Miniopterus_natalensis	0
Hipposideros_armiger	5.153415258973837e-07
Rhinolophus_sinicus	0
Pteropus_alecto	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Aotus_nancymaae	0.46729504792165244
Cebus_capucinus	0
Callithrix_jacchus	0
Saimiri_boliviensis	0
Cercocebus_atys	0
Mandrillus_leucophaeus	2.1829328034073114e-07
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Papio_anubis	0
Chlorocebus_sabaeus	0
Colobus_angolensis	0
Rhinopithecus_roxellana	0
Piliocolobus_tephrosceles	0
Gorilla_gorilla	0
Homo_sapiens	0.007330947111768182
Pan_paniscus	0
Pan_troglodytes	0
Pongo_abelii	0
Nomascus_leucogenys	0
Galeopterus_variegatus	0
Carlito_syrichta	0
Microcebus_murinus	0
Propithecus_coquereli	0
Tupaia_chinensis	4.009780241176486e-08
Castor_canadensis	0
Dipodomys_ordii	0
Sorex_araneus	0
Cavia_aperea	8.559945854358375e-07
Cavia_porcellus	0
Chinchilla_lanigera	0.17840771235205466
Octodon_degus	0
Fukomys_damarensis	0
Heterocephalus_glaber	0
Dasypus_novemcinctus	0
Ictidomys_tridecemlineatus	0
Marmota_marmota_marmota	0
Ceratotherium_simum_simum	0
Choloepus_hoffmanni	0
Equus_asinus	0
Equus_caballus	0
Manis_javanica	0
Balaenoptera_acutorostrata_scammoni	0
Physeter_catodon	0
Delphinapterus_leucas	0.38407254566118354
Orcinus_orca	0
Tursiops_truncatus	0
Lipotes_vexillifer	0
Bos_indicus	0
Bos_mutus	0
Bos_taurus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	4.09769017445069
Pantholops_hodgsonii	0
Odocoileus_virginianus_texanus	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Camelus_bactrianus	0
Camelus_ferus	0
Camelus_dromedarius	7.529888534918427e-08
Sus_scrofa	0
Ailuropoda_melanoleuca	2.1827872842550278e-11
Ursus_maritimus	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Panthera_pardus	0
Panthera_tigris_altaica	0
Felis_catus	0
Acinonyx_jubatus	0
Monodelphis_domestica	2.4266046239063144e-07
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
