species	D
Monodelphis_domestica	0
Notamacropus_eugenii	0
Phascolarctos_cinereus	0
Sarcophilus_harrisii	0
Ailuropoda_melanoleuca	0
Enhydra_lutris_kenyoni	0
Mustela_putorius	0
Leptonychotes_weddellii	0
Neomonachus_schauinslandi	0
Odobenus_rosmarus_divergens	0
Canis_familiaris	0
Aotus_nancymaae	0
Callithrix_jacchus	0.0002010980824707076
Cebus_capucinus	0
Saimiri_boliviensis	0
Cercocebus_atys	2.2181393433129415e-05
Macaca_fascicularis	0
Macaca_mulatta	0
Macaca_nemestrina	0
Mandrillus_leucophaeus	0
Papio_anubis	0
Chlorocebus_sabaeus	0
Colobus_angolensis	4.284484020899981e-06
Rhinopithecus_bieti	0
Rhinopithecus_roxellana	0
Gorilla_gorilla	0
Homo_sapiens	0
Pan_paniscus	0
Pan_troglodytes	0
Nomascus_leucogenys	9.148061508312821e-08
Pongo_abelii	0
Microcebus_murinus	0
Propithecus_coquereli	0
Otolemur_garnettii	0
Cavia_aperea	0
Cavia_porcellus	0
Chinchilla_lanigera	0
Octodon_degus	0
Fukomys_damarensis	1.3972294806044374
Heterocephalus_glaber	0
Dipodomys_ordii	0
Ictidomys_tridecemlineatus	0
Cricetulus_griseus	0
Mesocricetus_auratus	0
Microtus_ochrogaster	0
Peromyscus_maniculatus	0
Mus_caroli	0
Mus_musculus	0
Mus_spretus	6.528352969326079e-08
Mus_pahari	0
Rattus_norvegicus	4.765752237290144e-10
Meriones_unguiculatus	0
Nannospalax_galili	0
Jaculus_jaculus	0
Carlito_syrichta	0
Galeopterus_variegatus	0
Ochotona_princeps	0
Oryctolagus_cuniculus	0
Eptesicus_fuscus	0
Myotis_brandtii	0.00016643967319396324
Miniopterus_natalensis	0
Hipposideros_armiger	3.3138320737743925
Rhinolophus_sinicus	0
Pteropus_vampyrus	0
Rousettus_aegyptiacus	0
Ceratotherium_simum_simum	0
Equus_asinus	0
Equus_caballus	30.352741797618364
Chrysochloris_asiatica	0
Echinops_telfairi	0
Trichechus_manatus_latirostris	0.0913780677910836
Elephantulus_edwardii	0
Procavia_capensis	0
Loxodonta_africana	0
Orycteropus_afer_afer	0
Dasypus_novemcinctus	0
Condylura_cristata	0
Erinaceus_europaeus	5.0855060963695
Manis_javanica	0
Tupaia_chinensis	0
Balaenoptera_acutorostrata_scammoni	0
Delphinapterus_leucas	0
Lipotes_vexillifer	0
Orcinus_orca	0
Tursiops_truncatus	0
Physeter_catodon	0
Bison_bison_bison	0
Bos_indicus	0
Bos_taurus	0
Bos_mutus	0
Bubalus_bubalis	0
Capra_hircus	0
Ovis_aries	0
Odocoileus_virginianus_texanus	0
Camelus_dromedarius	0
Sus_scrofa	0
Felis_catus	0
Panthera_pardus	1.1951142369071022e-05
Acinonyx_jubatus	8.054630927847029
Ornithorhynchus_anatinus	0
